Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Propranolol_35,Propranolol,CC(C)NC[C@H](O)COc1cccc2ccccc12,3,0.3584905660377358,2.7645216584427894,0.9978381997522375
Furosemide_19,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,4,0.30666666666666664,3.596186452341197,0.9992698260834868
Antipyrine_4,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,4,0.2727272727272727,1.2468416098285022,0.9991332124514473
Carbamazepine_7,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,4,0.30434782608695654,1.3439642852399865,0.9979072671934548
Terbutaline_44,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,4,0.19672131147540983,2.0570875042153163,0.9984723007807524
Ranitidine_38,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]/CCSCc1ccc(C[NH+](C)C)o1,4,0.18309859154929578,3.2650594175297267,0.9986174426543714
Furosemide_20,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,4,0.3026315789473684,5.620179445533784,0.9984464146742427
Metoprolol_30,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,4,0.4489795918367347,1.941482938374689,0.9973507339130615
Atenolol_5,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.29310344827586204,2.2038888356724056,0.9986860979734845
Terbutaline_43,Terbutaline,CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,4,0.19672131147540983,3.177962397512154,0.9982407588525805
Istradefylline_24,Istradefylline,CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,4,0.2894736842105263,1.9668683229949289,0.9990657187881801
Fluvastatin_17,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,4,0.24675324675324675,2.5974660729255223,0.9994636659433805
Cimetidine_9,Cimetidine,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,4,0.19696969696969696,2.8529577634446266,0.999107070469003
Cimetidine_10,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]cnc1C,4,0.2028985507246377,2.831914546733952,0.9994105233029486
Naproxen_32,Naproxen,COc1ccc2cc([C@@H](C)C(=O)[O-])ccc2c1,4,0.3829787234042553,4.483833739112064,0.9941433670821654
Fluvastatin_18,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,4,0.29508196721311475,2.8736922242990683,0.9987015988168242
Fedratinib_14,Fedratinib,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4,0.38372093023255816,3.828456738687312,0.9978003621113251
Amiloride_3,Amiloride,NC(=[NH2+])NC(=O)c1nc(Cl)c(N)nc1N,4,0.20408163265306123,10.813389524103897,0.9952967127665564
